ID,title,desc,date,datetime,link,img,media,site,reporter
UT Dallas BattleBots team takes third at 2015 RoboGames,,"Aug 6, 2015",,https://news.google.com/read/CBMioAFBVV95cUxQUjJKNDFGQ0dyaVd4RkpkajVDb05tTy1jN08tYWJ6M005UlZjQVBobzdLQ0NCbVFvcUtWS0ZSOUhtWk5sNFdtZE9LalgtWnAwazRFVTJaVnJHZTU2RVEtLXY1ZnQtc2xxdDA5MU94aVNKZGU3cmV5YVVHbXUtX0RIcVdFV1kxQ3VwSkRWVzZVbTFtU3NVWHBrLVdwWEZ1LTVF0gG0AUFVX3lxTE0taF9VNmVwX2hreHZKSTdrX2cxQ00zV20ycG16RHN3Vk54TzJxdUpybUp2VDJUSEhNSU5iTnNLQUZvSVZwcWJLbV9Ecjc0SGlIMnpTdnFqMDN0NFlWekN6QTQzWTJRVGFKaUZvZ2FLaTI4ZjF3cDd3S2U3NTI4QWZRSVluNlY5djltdkRxZ2JZUm1mbGR4MnJEWFpWbnV5NG5ibXh6bDhVamRNcUlKNFRheld0aA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXlPRlIyU0ZadGVtRmZjSHByVFJDb0FSaXJBaWdCTWdrTkFKSjRvS2loNGdJ=-w200-h112-p-df,The Dallas Morning News,,
Listen to the sex workers – but which ones?,,"Aug 8, 2015",,https://news.google.com/read/CBMilAFBVV95cUxOMjZINUNVbTNTUHVjTkRsV2ZJN2FUT2JQYU55czhFdGd4RkRldXlUU200bVdWLUpzdTNrQl9QbDM5a2JRcGdYYU5jYVZGZ1JDNUtWODY4QnFNSmE0QUpRUUhBN0w4T0ZyREw5UncxXzNkSG15eVlGeUowdjJ3RjJ0dVhhTEZreDlGcDhCbzNZVlJXSUs30gGUAUFVX3lxTFBzeDctbDZuR1pPYkpaclRwVWo2OTc3SjBvZGVURk11dEtSLWlKZTEzblkxWHBWTXZLc1oyX0VzLXRXZmhUSjJwOWFOcWFQbEk2LThfcjNYVm42eF9vdWRkWEU1U2dvWkUyT2xxX3dDbk9PaS1CMmJzN0VjbnBUUk9UeEFFaXk0SW5TdDAtbEVORjhLU3I?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHRXREpzWkVoQmNsVjNkQzFMVFJDakFSaTJBaWdCTWdhUnNZQkY2UUE=-w200-h112-p-df,The Guardian,,By Helen Lewis
Is that hot guy on Grindr really just a robot trying to steal your details?,,"Aug 11, 2015",,https://news.google.com/read/CBMitgFBVV95cUxOajE2cG5uUHRwMDB0Y0dEbmZ6QU04eGk0VXI3RGNZLUNSSDRKaHBFSFBnYkRMQUREc2xrTVZUdTBYYzdycnN1VFFncGJubzdrNDZ6Z2xTdXhXTUJSM3lxTWFPZ2RsUEVveUdFZUhzM2YyWEZSb3p2RU5FYVRvdmxEUjRIcXJWdXpvWGVobUpWMnpNb2pKVG5oWElZYm5jMXJPT0pzSlVGZ05TS3Rnd3NRb2tCOVJMQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU9jMHhvWTNwTFZVUlVUSEJHVFJDakFSaTJBaWdCTWdhWlpZS0owZ00=-w200-h112-p-df,PinkNews,,
Trailer for HBO's Westworld: America's Old West as re-enacted by robots,,"Aug 10, 2015",,https://news.google.com/read/CBMiqwFBVV95cUxOcXVQOUd6X0ZxcW41Ym5JOWtXMHMwLWVMd09jU0JlRUtSaHFRVjQtMERwNHhndHlickFrdmMxb3VVLVpFVUhSVU5naWtYRGc1Mnl4Q1JwMlByeV9uTUJwV1pHLS13ckxyTWRSMERla0taV1B5Y3VaVG1fdFNxb2F5eXhtXzVtSlM1SGYxeG1IMWhtVXFjaGlXRnIzdEdaaXl6eEVRZ2ZfTWpZV0HSAasBQVVfeXFMUFkyM3FNUXZIUzFVeUFjc19tN2NxS1cyeDJOYmdVOXEzbV9XWG5hLWR0UFZuOE9pNXAxTkFTNXJVcGJiS1doMnBjSlRvNFY3V2g5bVg3dGE0elBlUm5hQndXZmliSFltbWV3cU1vZmxIMzd3dEdOZnZTWEo3Y3lRbThWS3dZd0FvOGQ5RGg4enF2Zm1GdUpMR2RJNHloLUo1Q1Voc1p2OW9YdUd3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXFUa1YyUlMxR016bHFlVEZwVFJDakFSaTJBaWdCTWdhVkFvS0hGUXM=-w200-h112-p-df,The Guardian,,By Nigel M. Smith
Humans : “Episode 6”,,"Aug 3, 2015",,https://news.google.com/read/CBMiX0FVX3lxTFBUTFVlYXdtbUVXMmdON043TklsOEpfNHlFMWI4WkNHazdzeXVPVk1NVTlNNXBxNDdzRWl3REEzRlU4dWMwZUIxRkVXdWlldTk2bjFnV2FDVlJjTWJ0cnVZ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iI0NnNVFZVlZsVDI5cVZHdFViemRrVFJDb0FSaXNBaWdCTWdB=-w200-h112-p-df,The A.V. Club,,
Friendly Canadian Hitchhiking Robot Decapitated While Visiting Philadelphia,,"Aug 3, 2015",,https://news.google.com/read/CBMizAFBVV95cUxNcTgwUU9QM2twc0NOd09pcWVtSExvdlh5YXB0YTZIWnNPN0I0M3NIclVMMU9WTW01NGVPWm1jTk9HT3pQSURMdGRTNi1MZEIxSXZPVFhrRTVNMEtRMVFzRTgyemZnaHFtR0t1NzVLTk4zWWZ6cUxsOTVlTlc3OHVzaE1od0lUS0xmaDlRNmlGZ3d1NXhrd0t5QVJIbzQ4ZUNXQ2l4d2VkU0lraTN4Q2Z2RURzT19hVlRsanJoZHhoMjZjOGxyTlhmUk5uZlg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWFSa0pPZFdOT1VpMHpORkY0VFJDZkFSaTlBaWdCTWdhQkU0aU9JUU0=-w200-h112-p-df,Slate,,By Lily Hay Newman
"By 2065, Humans Will Be Having Sex With Robots. Yes, You Heard That Right.",,"Aug 10, 2015",,https://news.google.com/read/CBMixgFBVV95cUxQTHBnWE12NHgybkV5ZWlYWGhDWno4bnd6NDRnaEQzRFdjNlQzWE5sZnZ0SjctU25UNkV3NlVaTXRTR0VEOVMycUt6M2dnYjRYTDg2bmI2R2VkNGRudjFDeTFzNC1SRGFLXzZsTHQxVlFMd1lqbWVPaHhRWnZNcXloV1dIVXk1YXk5am1EWU92czNiSkJfaHZ3alRrZXQzY3o2WVZTSE5YMTNDQ2t0bXp0bERXWmExZ0FjdGV6aFhPWkw1SEc3N3c?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVRiWFJUTFhSSE0wb3lOM1pUVFJDWkFSakpBaWdCTWdZaHBvb0xQZ1U=-w200-h112-p-df,MensXP.com,,
UK Man Receives What Everyone's Calling The World's First 'Bionic Penis',,"Aug 26, 2015",,https://news.google.com/read/CBMioAFBVV95cUxQNS01YUNob0N3X2F2MXY5c1Y1NGdibTRRa0p2NkpCVmJIdmo0YUZQbGlmaElDdVlCbmduRVREN0tMNThNaWpORFc2ekhQVTA1THFnUy1hQ2dTQkxvTWVyWDRDQ2wxdHlNVWNKVDF2S1BHZ25HNkUyeXZwNGVpREk1RUtoY2VqMFd2X0V6dkJIS1RHWnBQTEViNnRYcU5GbTVD?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTRWV0l3ZW5CMFlrVjRiVFI1VFJDUEFSamhBaWdCTWdZaE1JekxGUW8=-w200-h112-p-df,ScienceAlert,,
Man's 'Bionic Penis' Is Not So Rare After All,,"Aug 25, 2015",,https://news.google.com/read/CBMia0FVX3lxTFBvd2ZrMG05SXl2d0xCcjhxNjZDQllaMFhNVVRrMlVrOFNoMndaT0ZNVUNRS3lFVjQtV0gybFNTRHY3REt2WHJoQVZWdzExZU5wZ0hTaWdsR0xPZk5MS1BNM2J0YlJmVlppMV9Z?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iJ0NnNWhhWGR1VlhWWFRUQnVjRGRwVFJDM0FSaVRBaWdCTWdNWkJBWQ=-w200-h112-p-df,Livescience.com,,By Rachael Rettner
Grindr sexbots might be stealing your information,,"Aug 12, 2015",,https://news.google.com/read/CBMirgFBVV95cUxQdlQ3TmlOMWJJTlN5R0x6Z0l6YjkxWXhRRXlXckpWTG5MVkxfcl96STNTYlM5emYzeDJOZGYxM0dISWs1TU9DZlVoRUJZQkxoM3p5NVVXM2w1WFhxZGtYOUpWNDlYWkJOb241WVlZUjgzMXktRmFsYkRFYlQ1WmQ0b2VsMllkUjFXZ0FVMk5wRDA0LWlkRzUtc1ozYWRJZ0dVMWxIdE1zSHR4S0MtVHc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVdORmd3YUZkdFQzSTJkR3RLVFJDb0FSaXJBaWdCTWdZdFJaRFBNUWM=-w200-h112-p-df,Dazed,,By Hannah Rose Ewens
One Direction Teams With NASA for New ‘Drag Me Down’ Music Video,,"Aug 21, 2015",,https://news.google.com/read/CBMilwFBVV95cUxQemFVbFh0N2s3Tk5aYlRuZ2JudFA3V1J1NUZ3YkZYemRfNUtQckpQS0lILU5ZZ0lQWXdoT0JGYWk5QkwyQVZjV1R0WEU0OGkxQlM5VDFaUDg3TTktS3ZjWFRhRDd6N0N3SUo1MVFPVG9DdUctUjcwaTYtRlgxb0VHXzlrWnY1ZkdyaDZ6Qm52NWNybmo3dUw00gGcAUFVX3lxTFBMSllLbmZxaFE3czBuOWFNY0VycmVYOWljUjNiaDdKMEtvZ2N0X0M4WEhGN3R1UWFNRk0xQmNJUEQxa2ZlSC1qNlp5V2F4SzZoV0txVXpnb2ExTXpod2pmSXlybWx3elVMd1Flbl9JM0YyYWVoazRaMkg2VG50QUV4b0VkWHJwTXpOeTZZTmZtS1d4aUIxcGVLZjk4RA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNU9XSHBxYUZwTFdtVXRWUzFvVFJDb0FSaXNBaWdCTWdrQklKNkRHT3FvUlFN=-w200-h112-p-df,ABC News,,
California to pay for second inmate sex change surgery,,"Aug 11, 2015",,https://news.google.com/read/CBMiaEFVX3lxTFBWa1lBOEpwZnZVWURFTUJpRkhtRkk5UTAyVTUxSEhLeFY3WFplRFlUd1QzUzZHN1NldDhkNEt0RWFrZUdMRWdMT0hVaUphb3JJOU83YUxLcEVrdXA0V3lCaHQ1cXRuUnoz?hl=en-US&gl=US&ceid=US%3Aen,,USA TODAY,,
5 Scientific Reasons Body Swapping Might Be Possible,,"Aug 23, 2015",,https://news.google.com/read/CBMiiAFBVV95cUxOamtrbmVFSUpaS2RzQjBqSXQxWGtOWTR3NWJ0bmxwSUtZdXpoNEZUcVU0WDZKUnRkM3hvVHdzb0dTTFREekVQNEUzWjhZTlFRbDVBMFVWVDlsYTl6ZHMyQnBXLXBVQS0zRXlqQ2h4WXVPbjc3LWxMMmJMc0V3YVY3Z0RsWkpDQmJy?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUhaWFZWUVRaV09ITlljVmszVFJDeUFSaWJBaWdCTWdrQk1ZNjFHQ201eXdF=-w200-h112-p-df,Cracked.com,,By Chris Bucholz
Top 10 moments from the first season of ‘Humans’,,"Aug 5, 2015",,https://news.google.com/read/CBMiiwFBVV95cUxOVE1SWkpFNTk5TFJMNFZ4TEh3QkE5SjVRNTVUZlZnaWw2T1ZmV2dvMnhNbnNlQV91OXRxbjY2eFlsdmFxb1l2VUl3d3FPR0pUS1hxRWxwLVhZbnJDVmUyT0w0aUdxeURCU3pXdUdkcXQ1bG5HMnFQUnJIVFcyWmRWNXVGN2Nsd08xVWFV?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXFOR3N6T0VwUlZtVjNjRmRhVFJDb0FSaXNBaWdCTWdheFZKU1FKUWc=-w200-h112-p-df,CultBox,,
Japan Gives Us a Creepy Look at What Virtual Reality Sex Is Like,,"Aug 29, 2015",,https://news.google.com/read/CBMiigFBVV95cUxOREVWc2p2ZlJXRFkydm9QUjJMR2hyUmkweGdrT0lIZjZyQ1FHT045cUM5TlAyZ21ZZ0g3aUlfQnhQTFN4VmFlNlVpVC1pbkJCdHk0NXZ1OURBTzN4cTI2WklnZnpoS2ZCUjZZOUJSdUpWT3Y4Z0lBQWs4QmZtRTJkVFJ5bC03a3FMd1E?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU1MVUZSTm5STmVXTTFjV1Z2VFJDM0FSaVRBaWdCTWdZZEVwVHJMQWM=-w200-h112-p-df,klaq.com,,By Lisa Sanchez
Humans star Gemma Chan: 'Hollywood movies have more aliens than Asian women',,"Aug 2, 2015",,https://news.google.com/read/CBMiswFBVV95cUxOSGlXSlY4bXoxNDkxdWREdEZlbU9KaUNSZWtPU1RydVhoT3FpQm9WUmlkSU1MN3J0dDFLV2NGUk5WZDA4ZUpFRnd6Y3RaU3hIUWtfU3BpSTU0QzNmYUNxWTV1aWhubVJ6UVlCVHZCWDVHNmpnYXh3ZWZYY1FZQ3FvdmJkeHRpTUhKZGI1VHRSWmJnRUpPQ3BwSXVfLWxLdGY3WEJqT0ptbDFXS2J2UmxmUlJWONIBuAFBVV95cUxNUEhEaXB4QmZUVzlrSW9jZ3JKYUFPNjduRE4xd0pFTWc4amctMjNWZzBaYjhmZGk1X3MybGh2anY3V2EzaVRjdll4WjM2UGljV3JzSWpRaUdCWkJUR2xVT1RDQTNLWmFPV1FqVXE2ZmcyYW1oTjZ2aVpwYjhSdGlZVFI1cXdUd0owQjRQMUZWUE1ZalB4RWc0RnVaU2ZiQms4TU5jeGxLQVFRemZRUHBwN1RnSndNdTNY?hl=en-US&gl=US&ceid=US%3Aen,,Metro.co.uk,,By Duncan Lindsay
Campaign Launched Against 'Harmful' Sex Robots,,"Sep 15, 2015",,https://news.google.com/read/CBMilwFBVV95cUxPTmxLcGI2VzY4RnNubk50OFM0MGdWXzlJWWRES2xxeXpmcnd4N0NwQ3dCempVNlpVSXRUYm9fMDZDazdpbDd4b2hCUWcycXZPcU9tZkRPeU5xREdVcjczMURCcFoyRzJwOGE5X0drX3VCXzJBaUJ2VTVxN3M4UjRETzR3WkZFSDQ2XzJRTDVuYXFZdTc2MVo40gFWQVVfeXFMTmFqd3pwWDhzMlhmOFdtSWdMSGhiSEx6ekxRZ0ZyTk5mcFFNWFVqTHloY1JneGpfQ2xnajhWcHoyX20tckdjbFhIb3JmU3N4cks2cFBHY2c?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUJhSEYzVFd4MU9GVTRWemRWVFJDb0FSaXJBaWdCTWdZeEVKSlFGUWc=-w200-h112-p-df,NBC News,,By Holly Ellyatt
All hail the sex robots! Margaret Atwood’s new book explores how tech meets human fear,,"Sep 23, 2015",,https://news.google.com/read/CBMivAFBVV95cUxNYW1rdE9aQ1lIUjlMMTA2WnpHdVh1QVctTXgya2FoSGZ3VXFUYUhoZU16RndSY0lLWkVXdXlGalhWSTNTZlJHRmFJQ3QxVW9PQUh6M0NnUUVxMDZmeXpNN0pfLVFGTzR5Z3o3emlZQjk3ZjBza2U1bnpKU29GSUp4cl9jTHJMQkphdUZoNEVwY09Uc3hsUHU4NmJtRHZVd2RfRzRRRFAxQWhxdDJNXzI3WUwxWkVWY1VaazlNRw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTNXbVZFUjA0NVRIVjNUVzU0VFJESkFSajdBU2dCTWdZdFpZN09LUWc=-w200-h112-p-df,The New Statesman,,By Randy Boyagoda
Why trying to ban sex robots is wrong,,"Sep 17, 2015",,https://news.google.com/read/CBMiYEFVX3lxTFB0QThhRmZhMFFIRzNhSlNocEJEd3MyZzNzQUllOGZBRnBBcThzTWFKTktRQ2o4Z05fTURrOWI4X3pGYjFZTTdOTkVQbWRSOTlwaXRPM1paOXZRSlhOMEFwa9IBX0FVX3lxTE9rcm1FOUc3ZHhWZUFLQVJLeTlKT2FibkFLN0FOc29rQ3VkckkxRXVqalluMTNra3BVdG1ZRlZudGdZMDNVcGtWbWVOaHVXZk9HcGtjcHduODVURUVYY3Rr?hl=en-US&gl=US&ceid=US%3Aen,,Phys.org,,By Kate Devlin
"» We Are Living in a Robot Moment — Rejoice, Cower, and Copulate?",,"Sep 25, 2015",,https://news.google.com/read/CBMipAFBVV95cUxOenNpaWV4WUVNellkYU5aWTk0VlhQR0Z3aG01QTV6bEVKN3IyUlNYVUVtVkRvdW1pVlF2N2lSX3A2czRwWWlwNjJmcHo5NnVyZDBKeWNqUUtwN0FwZFBUa01Pc0JpOG1FVkNONmZrdVdNQW9fSGhLSm94YzhZbE9pTWxiN05PMUY5czM4MF9kcmIzZmQwSlp4VlZfbHY0RDdYR0oyaQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNU1URUZyWkV0S1RscGtkazlWVFJDM0FSaVRBaWdCTWdrRlVZcTF0S1dSNmdF=-w200-h112-p-df,Grantland,,By Brian Phillips
Campaign calls for ban on sex robots,,"Sep 15, 2015",,https://news.google.com/read/CBMiZ0FVX3lxTE5LZThzeDZmdWJ2NnZxSENoME5UZUdzdjk4V0IxejRWMTNrbm9Id0h3Um9GSllvSnBnTkRKeXVmTXRVTG95aGxycjVQLXhkMS1XSllXS3RIMUI2Mk53TjlvU3g4d2VZaWc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXVNMWR4ZGs1UWN6a3RjMUY2VFJDb0FSaXNBaWdCTWdhTk9aekdtZ2s=-w200-h112-p-df,WIRED,,By James Temperton
The Sex Robots Aren't Coming for Our Relationships,,"Sep 30, 2015",,https://news.google.com/read/CBMirAFBVV95cUxQR2JNajZ3S3RfRHdPRkpvTElvTVk0T282akxwc0FEUElGZmRlc2Q2M2VWcXVTdk5ua3JDb1IycWFVbVk4dnV2M0ZzdG9EWnl5dXp6OFkySVFQTmhUQ0NQS1ZfU1Fmd0JNOEVXRkpLdnlXTU91OE1PUDJ6a21RSW4wR3BEckpEVVRodm1xNlFvZm9ULXk3RkFqd3RTdEZSc2VRbmtTTUdYWUc1MWhH?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWZjV3BDVkZOTlUweGhhM2RZVFJDb0FSaXNBaWdCTWdreEE0cVB1U1ZGNUFJ=-w200-h112-p-df,The Atlantic,,By Julie Beck
A Call to Ban Sex Robots,,"Sep 17, 2015",,https://news.google.com/read/CBMid0FVX3lxTE9YQWZXQjMtdlNaUlhBWlJSSmVuR2h2VlQyV1NpS05PcTFwbEdOcU9KM2QtaUYwSGFWcGlXS1NBRFotQ3NEaFFLd2JEa1hXTXRBVDZIcUlKRm92RjVtXzJrYWdnR2ZVdFhiR2h5Qjk0TnVqUGpadDl3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXZka3B1V0dkU1dVSk9URVZLVFJDMkFSaVZBaWdCTWdtTkFvd1VEZXl4NUFJ=-w200-h112-p-df,DISCOVER Magazine,,By Jeremy Hsu
Campaign started to ban sex robots,,"Sep 15, 2015",,https://news.google.com/read/CBMimgFBVV95cUxOZHVRRXVTenlsSE1QdVdVYTFoZnhBNWJFUnR6dTJ6TDZjTF8xck1GLVlhSVhHWlZpd1dtTWlHa3FWMEJxU0NacVhobnVWamYzSDBmeWhoSEdkSXZnY3FWcHlRR0tnUFZhZmlkZTZ0YXFCNmlBRnNIZlc1bWhXd3JGS2E5VHlfUWw4a3dBeWFlcG5yMU9naTRzQnZR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXVOMVZoVkY4NFdHNU5lbTVKVFJDb0FSaXJBaWdCTWdrQlFKQ05vQ2hURUFJ=-w200-h112-p-df,Dazed,,By Natalie Turco-williams
Warning: Please don't have sex with the robot,,"Sep 28, 2015",,https://news.google.com/read/CBMingFBVV95cUxQbTl1ZXNpOWs5Tk1CUHNGSWl0ZDdUREktOWJmd2VlVC1rbXBzSXR3ZU9qSXFvcV9QVXFMcDh1MzJMVE1ZMjhFbkVQM2RxYkNVNDBzZFB4cHJJbTFGcFgtTlU0bGczNFNQZ1RReWREUEpoOFhWV3dUR1ZNU2lERXQtNlluME9fbzRYdFh3dGhIcGdpYlBxa0ZGOVpsNXB4Zw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU9RbE5OY1dSUmFucFJUMmR1VFJDb0FSaXNBaWdCTWdZcEFaN05sUW8=-w200-h112-p-df,USA TODAY,,By Kirk Spitzer
"BAN the ROBOT WHORES, says robot whore expert: 'These AREN'T BARBIES'",,"Sep 15, 2015",,https://news.google.com/read/CBMifEFVX3lxTE1KNjdxQmZyQ2tnR1l4cVRQNDMxdURPTmxkS1lOWGhzUmp6anBYTnFuaElFSEJweW9CdlFBbUczODFaOU83RTdSNkRGWGIxb0FBcHVRTFJKcUZPeHZudEVmUU9zanRkbUFMU0FEMGlTbmU3MUp6ZW9DSVQzdkXSAYIBQVVfeXFMUHI2MkU1T2I1b28zTTctTEpOYk5aSnh5UjhqLTBWUWxsZWU1UFJKcVp5S0tUcHRMQTIxcWlVaVR3dkZielc0MDlOUFR5S3ZKZ1FwOFFJb0ZNM1Rra05qa3ZpNW05MldfdU9GaXk3SV92TkRFSUFNRjdXUTdraEtTWmM4Zw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVhNRkpNWDA1WGNrdFBYM05mVFJDMkFSaVVBaWdCTWdZTk1ZUklPZ1E=-w200-h112-p-df,The Register,,
"Campaign Against Sex Robots Launches, Because Some People Will Panic About Anything",,"Sep 15, 2015",,https://news.google.com/read/CBMidkFVX3lxTE1Ha21BTTY2UDZjYllNWmRiUEE4MXNwaGpLNWFMWFRZVFpWVXY5OGowN3JvM05mRVh1U1g5blZ1M2ZWNzFRdmhpTTlqemdFai01cXBLSVBrYlpIS19NYnJiU3pxU0ZLNkhNVk8tbVc4Y1ZOS0J4cXc?hl=en-US&gl=US&ceid=US%3Aen,,Reason,,By Elizabeth Nolan Brown
"Having sex with robots is really, really bad, Campaign Against Sex Robots says",,"Sep 15, 2015",,https://news.google.com/read/CBMi1gFBVV95cUxQZjRXaW5mQlUwb0s2TEdvWDZaSEN4S1dEYVBNbXJ0TF8wNURrcWpEbjhOeDFaY0llMFM3ZkR0SEtIZHE1YTYxWlY5RXVTM1NIOXVvY3hjWFpyQmZFY25nTk4wQ2x0T25ocmg1NkhRVlFUNS1XUE1XeXdBa0FvM2NIV2t0UzM0dTZlSWR1TWJ3SHZGd285elR6anNITFlkTVFDSVJ2V2VNT3QxeldGUURNdnF0cXV3eVJkQU1oWndQY3ZtN1ROb0Q5cE9MU3hOUHVRNktsRGln?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTNVa2RZUzFFNGVXZE5URmw1VFJEQUFSaUhBaWdCTWdZZFZJS3RJUWM=-w200-h112-p-df,The Washington Post,,By Justin Wm
Sex robots are definitely coming in the future,,"Sep 29, 2015",,https://news.google.com/read/CBMigwFBVV95cUxOQVd6RTk4YzJVUFdlVUlsREhkcGRwTnhkcmx6cU0xNWNXWnBPVkpLVzhuMVpMMEVXbEZmT1dRTlhpZDc2ZHQ0UmNUcjFDWHVTT2U2RnEwN1hldWlFOWVvajF2QVNxamFub2lFRG1CY18waHFhRXlGMTNRS18zRDlzamdJcw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTFiM3B2ZFRKSWFrcDVVVlk0VFJDM0FSaVRBaWdCTWdhbFFaUU5vUWc=-w200-h112-p-df,New York Post ,,
Sparks fly over sex robots,,"Sep 25, 2015",,https://news.google.com/read/CBMicEFVX3lxTE1Yd2l6U0drTXVTcHNTbXZzMkRFMy16dTB5SDlTb3ZILVdkMnNNaWtsLVZvQXlYazR0T2Y3SGg5Vm1XcUFIYkllWDFwWkZCZHFXMXY2ejN6RzBKOHhSVXZOd1Vjc3g0bks0akdabFZLbznSAXBBVV95cUxOTU5iZ0NKb1RJMjFoTjRTYnNBdUp6TllzY1YzNllOeW1TLTNHZkY2OWJiNWliR0l0bnF2TFkzalc3c0ZQVlhLZnhnYXdpeU5wQkZkS3BER09lV1BmVWZSQU15VzRma3FUSzRBS1Z4aGtf?hl=en-US&gl=US&ceid=US%3Aen,,코리아타임스,,
The Problem with Fucking Robots,,"Sep 17, 2015",,https://news.google.com/read/CBMickFVX3lxTE14MWJxMzM4N2tiQ1Q1N0JLZjg2YUJvX05LZ25ZQ0h5YnFMZDFhYjRXOWVGSXQxUVJiX3ZKdFlNdmlDM1hzd3lUSFRPdFROQVh6dFBkRHdJc2c0YTZSdkkzS1ctQ0g0QVo0Ukt3bmtzTUJqZw?hl=en-US&gl=US&ceid=US%3Aen,,VICE,,By Abigail Moss
Intelligent machines: Call for a ban on robots designed as sex toys,,"Sep 15, 2015",,https://news.google.com/read/CBMiV0FVX3lxTE10Q2dhV09nVmpMSHk3TVNSYjE2ZHZsT0I5WnNoS3dhMXJvWTlQajlQR0V6Z1M5ZWhCcTRWRDljTjdfd1lWZmFId2xWQ0hxWGVOcXhOWGlhY9IBXEFVX3lxTE9mVmNRX1h1NGN6Q3RaamRCb1FPTXpkSGZKSjNMMnQyQk5kQ1lRSHNBRG5qREtUS3F5NFR0allzaHhrcGhWZnN2UlJXQld1RFNyNWRfWDZmaXNjSng0?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHhNeTFpUlhOS2NuQkZjM0pVVFJDb0FSaXNBaWdCTWdZWk01TE1HUW8=-w200-h112-p-df,BBC.com,,
Should we ban sex robots?,,"Sep 18, 2015",,https://news.google.com/read/CBMif0FVX3lxTE8zaWdyLTQ3Y3ZzRUZhVlRjTC03cmp1YVJiOWVaNkd1U1dMUkVrRW10UDRtaEdFMGNpMVAtOUR1NS1OMnpVeDBuSkZodDZLcDJ1RERDRFVQcFh5cW53aW83a0hid0o0SDdITjNuMHI2WG81QTNMc1FYN290MHdnUHc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVJZekJTVG1KUE1tcFRWblpoVFJERUFSaUJBaWdCTWdhaEpvZ3JsZ2s=-w200-h112-p-df,The New Statesman,,By Barbara Speed
"As Sexbot Technology Advances, Ethical And Legal Questions Linger",,"Sep 22, 2015",,https://news.google.com/read/CBMikwFBVV95cUxORnNBU0NsQVBTN00zdEp2Y3RLVW9pWUVVREY0YnFxMWpVbkxHWnpJNzNvaDJDdWdGNG5pRVVuNEhId2h0R1NZWWRoclBnWHFwVnk0Z0Y4dndsOWhHbmZkT2hYR2N1M1hqX2NzZWVTeFJkMzNMdjFhU3lURFc2dG8tUzQ3R2hZNEF5T1lLZHJSMnAtdmc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUZZa1JMUlZGbWFEZHJZM3BDVFJDb0FSaXNBaWdCTWdhdElvWlFIUVU=-w200-h112-p-df,Noema Magazine,,By Peter Mellgard
